Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.563573883161512,0.39999999999999997,2.0,0.5316455696202531,0.3125405171792841,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,0.625,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.46693973083674667,0.3354510800508259,0.0,0.0,1.0,3.0,0.2560455192034139,0.6241660489251297,0.0,0.5627340823970037,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.9270833333333321,1.0,0.6666666666666666,0.6411637931034483,2.0,3.0,2.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.5,8.0,3.0,0.4986254295532646
0.5649484536082474,0.39999999999999997,2.0,0.4936708860759494,0.6847943528055896,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.625,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.4956114686951434,0.366581956797967,0.0,0.0,1.0,3.0,0.2908961593172119,0.6567828020756116,0.0,0.6062734082397003,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.5714285714285714,4.0,0.5,2.0,2.0,0.9270833333333321,0.0,0.6666666666666666,0.4665948275862069,2.0,3.0,2.0,0.2638522427440633,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8181818181818182,0.25,8.0,2.0,0.642955326460481
0.5656357388316152,0.3,2.0,0.37974683544303794,0.5051501836778794,1.0,0.0,3.0,3.0,0.0,4.0,0.0,16.0,2.0,0.0,0.0,0.0,0.5,0.9999999999999998,0.30303030303030454,0.0,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.45523698069046226,0.32274459974587044,0.0,3.0,1.0,3.0,0.35988620199146515,0.4040029651593773,0.0,0.49204119850187267,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.5,2.0,3.0,0.27083333333333215,2.0,0.3333333333333333,0.25862068965517243,2.0,3.0,2.0,0.883905013192612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.75,8.0,3.0,0.34914089347079036
0.5663230240549829,0.0,0.0,0.6455696202531644,0.5999423755672406,1.0,0.0,3.0,3.0,0.0,4.0,0.0,19.0,2.0,0.0,0.0,2.0,0.75,0.33333333333333326,0.9696969696969688,0.93333333333333,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,5.0,0.0,0.0,0.0,0.8712697483908719,0.7744599745870394,0.0,0.0,1.0,3.0,0.7475106685633002,0.0,0.0,0.49204119850187267,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.5714285714285714,4.0,0.5,2.0,0.0,0.9583333333333321,1.0,0.6666666666666666,0.8362068965517241,2.0,3.0,2.0,0.0,0.8641975308641975,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.0,6.0,4.0,0.6690721649484536
0.568384879725086,0.0,2.0,0.4430379746835443,0.40639631203630344,1.0,0.0,0.0,3.0,0.0,4.0,0.0,18.0,2.0,0.0,0.0,2.0,0.625,0.33333333333333326,0.9191919191919204,0.8500000000000014,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0.012353304508956147,0.0,0.0,0.8390871854885898,0.7522236340533672,0.0,0.0,1.0,3.0,0.7083926031294452,0.0,0.0,0.4662921348314607,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.42857142857142855,4.0,0.5,4.0,0.0,0.90625,1.0,0.6666666666666666,0.5678879310344828,2.0,3.0,2.0,0.7651715039577837,0.24074074074074073,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2727272727272727,0.75,8.0,3.0,0.5192439862542955
0.5718213058419245,0.39999999999999997,2.0,0.17721518987341772,0.4797954332637039,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,0.625,0.6666666666666667,0.9393939393939412,0.8833333333333329,0.0,0.0,7.0,9.0,1.0,0.530952380952381,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0.29833230389129095,0.0,0.0,0.26799297834991226,0.4263024142312579,0.0,0.0,1.0,3.0,0.35775248933143666,0.6582653817642699,0.0,0.6512172284644194,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.5714285714285714,4.0,0.5,4.0,0.0,0.9270833333333321,1.0,0.6666666666666666,0.6605603448275862,2.0,3.0,2.0,0.5065963060686016,0.24074074074074073,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,3.0,0.684192439862543
0.5731958762886599,0.0,2.0,0.5696202531645569,0.3592883382554204,1.0,0.0,3.0,3.0,0.0,4.0,0.0,10.0,2.0,0.0,0.0,2.0,0.375,0.6666666666666667,0.5151515151515156,0.18333333333333002,0.0,0.0,7.0,9.0,1.0,0.3238095238095238,3.0,2.0,1.0,3.0,2.0,3.0,4.0,0.3533045089561458,0.0,0.0,0.3346986541837332,0.5552731893265566,0.0,2.0,1.0,3.0,0.5021337126600285,0.0,0.0,0.33052434456928836,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.48958333333333215,2.0,0.6666666666666666,0.49137931034482757,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7272727272727273,0.5,8.0,3.0,0.3506872852233677
0.5738831615120276,0.0,2.0,0.37974683544303794,0.48354102139307076,1.0,0.0,3.0,3.0,0.0,4.0,0.0,17.0,2.0,0.0,0.0,2.0,0.25,0.9999999999999998,0.40404040404040487,0.75,0.0,0.0,7.0,3.0,1.0,0.0,3.0,2.0,1.0,2.0,2.0,3.0,1.0,0.27300802964793086,0.0,0.0,0.36571094207138677,0.5063532401524778,0.0,3.0,1.0,3.0,0.44736842105263164,0.0,0.0,0.29447565543071164,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,2.0,0.14285714285714285,3.0,0.0,2.0,0.0,0.8541666666666643,2.0,0.6666666666666666,0.4698275862068965,2.0,3.0,2.0,0.7651715039577837,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.09090909090909091,1.0,8.0,3.0,0.3096219931271478
0.5759450171821306,0.0,2.0,0.5696202531645569,0.47813873082186853,1.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,0.375,0.6666666666666667,0.8585858585858581,0.93333333333333,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.6430661205383266,0.5266836086404066,0.0,0.0,1.0,3.0,0.47012802275960175,0.0,0.0,0.30945692883895126,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,2.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.8854166666666643,2.0,0.3333333333333333,0.3793103448275862,2.0,3.0,2.0,0.7335092348284961,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.5,8.0,3.0,0.36460481099656356
0.5766323024054983,0.3,2.0,0.5063291139240507,0.6396312036303393,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.375,0.6666666666666667,0.3636363636363633,0.75,0.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,0.21741815935762818,0.0,0.0,0.24341720304271505,0.31639135959339265,0.0,0.0,1.0,3.0,0.23470839260312948,0.3202372127501853,0.0,0.3567415730337079,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.42857142857142855,4.0,0.0,2.0,3.0,0.33333333333333215,2.0,0.3333333333333333,0.25862068965517243,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.36363636363636365,0.5,8.0,3.0,0.31821305841924397
0.5807560137457045,0.6499999999999999,2.0,0.4936708860759494,0.9911402434632285,1.0,0.0,0.0,3.0,0.0,1.0,0.0,17.0,4.0,0.0,0.0,4.0,0.375,0.33333333333333326,0.6565656565656575,0.5166666666666657,0.0,0.0,3.0,3.0,1.0,0.0,3.0,2.0,1.0,2.0,2.0,1.0,0.0,0.8585546633724522,0.0,0.0,0.0,0.7115628970775095,0.0,3.0,1.0,3.0,0.8982930298719773,0.0,0.0,0.5912921348314607,0.5,0.0,0.5,0.0,0.6666666666666667,0.0,3.0,0.42857142857142855,3.0,1.0,4.0,1.0,0.6354166666666643,0.0,0.6666666666666666,0.6584051724137931,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,8.0,3.0,0.4573883161512027
0.5821305841924399,0.0,2.0,0.07594936708860761,0.910177915436145,1.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,0.375,0.6666666666666667,0.6262626262626263,0.36666666666666714,0.0,0.0,3.0,6.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,0.0,1.0,0.2841260037059914,0.0,0.0,0.2363955529549444,0.3773824650571792,0.0,0.0,1.0,3.0,0.3029871977240398,0.0,0.0,0.199438202247191,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.28571428571428564,4.0,0.5,1.0,0.0,0.6041666666666643,2.0,0.3333333333333333,0.3642241379310345,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6363636363636364,0.75,8.0,3.0,0.32852233676975945
0.5835051546391753,0.6000000000000001,2.0,0.6329113924050633,0.48354102139307076,1.0,0.0,3.0,3.0,0.0,2.0,0.0,22.0,1.0,0.0,0.0,5.0,0.5,0.9999999999999998,0.6666666666666679,0.7333333333333343,2.0,0.0,5.0,6.0,1.0,0.8571428571428572,2.0,1.0,1.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.30895260386190754,0.1639135959339263,0.0,0.0,1.0,3.0,0.4665718349928877,0.56412157153447,0.0,0.6633895131086143,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.5,4.0,0.0,0.6458333333333321,1.0,0.6666666666666666,0.5517241379310345,2.0,3.0,2.0,0.29815303430079154,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6363636363636364,0.25,8.0,3.0,0.5123711340206185
0.584192439862543,1.0,3.0,0.07594936708860761,0.11150327738961321,1.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,3.0,2.0,0.5,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0,0.0,7.0,9.0,1.0,0.4047619047619048,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.40704138357010505,0.0,0.0,0.11059098888238736,0.3672172808132148,0.0,0.0,1.0,3.0,0.2916073968705548,0.0,0.0,0.19194756554307119,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.9270833333333321,0.0,0.6666666666666666,0.4525862068965517,2.0,3.0,2.0,0.36939313984168864,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9090909090909091,0.25,8.0,3.0,0.32164948453608244
0.5848797250859107,1.0,2.0,0.4936708860759494,0.022257437153353044,1.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,2.0,0.75,0.33333333333333326,0.9393939393939412,0.8833333333333329,0.0,0.0,7.0,9.0,1.0,0.09523809523809525,2.0,2.0,2.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.7448800468110006,0.6372299872935198,0.0,0.0,1.0,3.0,0.7240398293029873,0.0,0.0,0.47659176029962547,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,2.0,0.5714285714285714,4.0,0.5,4.0,0.0,0.9270833333333321,0.0,0.6666666666666666,0.43103448275862066,2.0,3.0,2.0,0.37730870712401055,0.12345679012345678,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.36363636363636365,0.0,8.0,3.0,0.6085910652920962
0.5862542955326461,0.6000000000000001,2.0,0.4936708860759494,0.6632572210617302,1.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,5.0,0.5,0.6666666666666667,0.5454545454545467,0.23333333333333428,0.0,0.0,4.0,3.0,1.0,0.27380952380952384,3.0,1.0,1.0,3.0,2.0,1.0,4.0,0.3483631871525633,0.0,0.0,0.32943241661790523,0.5444726810673444,0.0,3.0,1.0,3.0,0.7162162162162162,0.0,0.0,0.47144194756554303,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.5,1.0,0.0,0.5208333333333321,1.0,0.6666666666666666,0.6950431034482758,2.0,3.0,2.0,0.47493403693931396,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6363636363636364,0.75,8.0,3.0,0.4127147766323024
0.5890034364261169,0.39999999999999997,2.0,0.4430379746835443,0.377295973492761,1.0,0.0,3.0,3.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,3.0,0.5,0.33333333333333326,0.8484848484848477,0.75,0.0,0.0,3.0,3.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.41076653013458164,0.2744599745870394,0.0,2.0,1.0,3.0,0.18776671408250356,0.5774647887323944,0.0,0.48829588014981273,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,3.0,0.42857142857142855,4.0,0.5,4.0,0.0,0.8333333333333321,0.0,0.6666666666666666,0.36961206896551724,2.0,3.0,2.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1818181818181818,0.75,8.0,3.0,0.4676975945017182
0.5896907216494846,0.0,2.0,0.6329113924050633,0.5411654541525608,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,0.0,0.0,2.0,0.625,0.33333333333333326,0.6666666666666679,0.43333333333333,0.0,0.0,3.0,3.0,1.0,0.45000000000000007,3.0,2.0,1.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.6377998829724986,0.5209656925031767,0.0,3.0,1.0,3.0,0.662873399715505,0.0,0.0,0.43632958801498123,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,3.0,0.42857142857142855,4.0,0.5,4.0,0.0,0.6458333333333321,1.0,0.6666666666666666,0.5161637931034483,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.75,8.0,2.0,0.3920962199312714
0.5924398625429553,0.0,2.0,0.6455696202531644,0.4887272203414248,1.0,0.0,3.0,3.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,2.0,0.5,0.33333333333333326,0.7474747474747474,0.5833333333333357,2.0,0.0,3.0,6.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,0.20877084620135888,0.0,0.0,0.41076653013458164,0.4891994917407878,0.0,3.0,1.0,3.0,0.46870554765291605,0.0,0.0,0.30852059925093633,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,3.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.75,2.0,0.6666666666666666,0.5172413793103449,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,8.0,3.0,0.3920962199312714
0.593127147766323,0.0,2.0,0.5063291139240507,0.36332204854858463,1.0,0.0,3.0,3.0,0.0,4.0,0.0,10.0,2.0,0.0,0.0,2.0,0.375,0.33333333333333326,0.4949494949494948,0.14999999999999858,2.0,0.0,1.0,6.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,0.7090796788140828,0.0,0.0,0.0,0.5578144853875476,0.0,3.0,1.0,3.0,0.5049786628733998,0.0,0.0,0.33239700374531833,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.46875,2.0,0.3333333333333333,0.7241379310344828,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,8.0,3.0,0.325085910652921
0.5938144329896907,0.0,0.0,0.5316455696202531,0.41439170208168274,1.0,0.0,3.0,3.0,0.0,4.0,0.0,19.0,2.0,0.0,0.0,2.0,0.625,0.33333333333333326,0.9797979797979792,0.9666666666666686,0.0,0.0,7.0,9.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.8028086600351083,0.7001270648030496,0.0,0.0,1.0,3.0,0.6642958748221907,0.0,0.0,0.43726591760299627,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.42857142857142855,4.0,0.0,2.0,0.0,0.9791666666666643,0.0,0.6666666666666666,0.5700431034482758,2.0,3.0,2.0,0.0,0.8641975308641975,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.36363636363636365,0.5,6.0,4.0,0.7308591065292096
0.5945017182130584,0.0,2.0,0.4936708860759494,0.42231506158611254,1.0,0.0,0.0,3.0,0.0,4.0,0.0,10.0,2.0,0.0,0.0,2.0,0.375,0.6666666666666667,0.6060606060606055,0.3333333333333357,0.0,0.0,4.0,5.0,1.0,0.18095238095238098,3.0,2.0,1.0,3.0,2.0,3.0,1.0,0.5114268066707844,0.0,0.0,0.10181392627267408,0.46505717916137235,0.0,3.0,1.0,3.0,0.4011379800853485,0.0,0.0,0.2640449438202247,0.5,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,3.0,0.6145833333333321,2.0,0.6666666666666666,0.9719827586206896,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6363636363636364,0.75,8.0,3.0,0.38006872852233675
0.5951890034364261,0.0,2.0,0.46835443037974683,0.5596052726355976,1.0,0.0,0.0,1.0,0.0,4.0,0.0,21.0,2.0,0.0,0.0,2.0,0.75,0.33333333333333326,0.9696969696969688,0.9500000000000028,0.0,0.0,7.0,9.0,2.0,0.6523809523809524,2.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,0.0,0.9584552369806905,0.8691232528589582,0.0,0.0,1.0,3.0,0.8591749644381224,0.0,0.0,0.5655430711610487,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,2.0,0.42857142857142855,4.0,0.5,2.0,0.0,0.96875,1.0,1.0,0.9375,2.0,3.0,2.0,0.5065963060686016,0.49382716049382713,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9090909090909091,0.25,6.0,4.0,0.7250859106529209
0.5972508591065293,0.39999999999999997,2.0,0.6329113924050633,0.5078873442339553,1.0,0.0,3.0,3.0,0.0,4.0,0.0,18.0,2.0,0.0,0.0,3.0,0.625,0.33333333333333326,0.8383838383838373,0.7333333333333343,0.0,0.0,4.0,5.0,1.0,0.5857142857142857,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0.46324891908585547,0.0,0.0,0.17554125219426567,0.49555273189326554,0.0,0.0,1.0,3.0,0.44381223328591746,0.6575240919199407,0.0,0.7073970037453183,0.5,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.7142857142857142,4.0,0.5,4.0,0.0,0.8229166666666643,0.0,0.6666666666666666,0.6185344827586207,2.0,3.0,2.0,0.41160949868073876,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,8.0,3.0,0.6807560137457045
0.597938144329897,0.0,2.0,0.37974683544303794,0.26744939854498306,1.0,0.0,3.0,3.0,0.0,4.0,0.0,10.0,3.0,0.0,0.0,2.0,0.375,0.33333333333333326,0.525252525252526,0.20000000000000284,2.0,0.0,4.0,5.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.5231129315389117,0.3964421855146125,0.0,2.0,0.0,3.0,0.32432432432432434,0.0,0.0,0.21348314606741575,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,3.0,0.5,2.0,0.3333333333333333,0.3318965517241379,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6363636363636364,0.75,8.0,3.0,0.24604810996563575
0.5986254295532647,0.39999999999999997,2.0,0.5063291139240507,0.42231506158611254,1.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,3.0,0.5,0.33333333333333326,0.8888888888888893,0.7999999999999972,0.0,0.0,7.0,9.0,1.0,0.2761904761904762,3.0,2.0,2.0,2.0,2.0,3.0,2.0,0.3119209388511427,0.0,0.0,0.17495611468695144,0.3392630241423126,0.0,0.0,1.0,3.0,0.26031294452347087,0.6508524833209784,0.0,0.5823970037453183,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.5714285714285714,4.0,0.0,2.0,0.0,0.875,1.0,0.6666666666666666,0.5635775862068966,2.0,3.0,2.0,0.0,0.47530864197530864,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,1.0,8.0,3.0,0.5587628865979382
0.6006872852233678,0.3,3.0,0.27848101265822783,0.20406252250954407,1.0,0.0,3.0,3.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,0.375,0.6666666666666667,0.3131313131313149,0.0,0.0,0.0,8.0,10.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,3.0,5.0,0.0,0.0,0.0,0.39555295494441195,0.2579415501905972,0.0,0.0,1.0,3.0,0.1692745376955903,0.33728687916975536,0.0,0.324438202247191,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,3.0,0.28125,2.0,0.3333333333333333,0.21551724137931033,2.0,3.0,2.0,0.06860158311345646,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6363636363636364,0.75,8.0,0.0,0.09828178694158077
0.604810996563574,0.0,2.0,0.37974683544303794,0.2979903479075129,1.0,0.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,0.0,0.0,2.0,0.375,0.33333333333333326,0.9595959595959584,0.93333333333333,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,0.0,0.6053119209388512,0.0,0.0,0.06436512580456408,0.5209656925031767,0.0,2.0,1.0,3.0,0.4637268847795164,0.0,0.0,0.30524344569288386,0.5,0.0,0.0,1.0,0.3333333333333333,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,0.0,0.9479166666666643,0.0,0.6666666666666666,0.4849137931034483,2.0,3.0,2.0,0.0,0.30246913580246915,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4545454545454545,0.25,8.0,3.0,0.4092783505154639
0.6054982817869417,0.3,2.0,0.17721518987341772,0.7830440106605201,1.0,0.0,0.0,3.0,0.0,1.0,0.0,21.0,2.0,0.0,0.0,0.0,0.625,0.33333333333333326,0.8080808080808097,0.68333333333333,0.0,0.0,3.0,3.0,1.0,0.2785714285714286,2.0,1.0,1.0,2.0,2.0,2.0,3.0,0.5571340333539222,0.0,0.0,0.1486249268578116,0.5628970775095299,0.0,0.0,1.0,3.0,0.5327169274537695,0.3928836174944403,0.0,0.5987827715355806,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,2.0,0.5714285714285714,4.0,0.5,4.0,0.0,0.7916666666666643,1.0,0.6666666666666666,0.43103448275862066,2.0,3.0,2.0,0.44327176781002636,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.2727272727272727,0.25,8.0,3.0,0.5140893470790378
0.6061855670103093,0.39999999999999997,2.0,0.4936708860759494,0.48613412086724783,1.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.5,0.33333333333333326,0.8282828282828305,0.7166666666666686,0.0,0.0,7.0,9.0,1.0,0.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,0.4727911059098888,0.34180432020330376,0.0,2.0,1.0,3.0,0.26315789473684215,0.5819125277983691,0.0,0.5407303370786517,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,3.0,0.5714285714285714,4.0,0.5,4.0,2.0,0.8229166666666643,1.0,0.6666666666666666,0.4191810344827586,2.0,3.0,2.0,0.9023746701846965,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9999999999999999,0.75,8.0,3.0,0.4814432989690721
0.6075601374570447,0.0,2.0,0.4430379746835443,0.3070661960671325,1.0,0.0,3.0,3.0,0.0,4.0,0.0,10.0,2.0,0.0,0.0,2.0,0.375,0.33333333333333326,0.5757575757575779,0.28333333333333144,0.0,0.0,3.0,3.0,1.0,0.14285714285714288,3.0,2.0,1.0,3.0,2.0,3.0,1.0,0.26683137739345275,0.0,0.0,0.26916325336454067,0.39517153748411693,0.0,3.0,1.0,3.0,0.32290184921763865,0.0,0.0,0.21254681647940077,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,3.0,0.28571428571428564,4.0,0.0,2.0,0.0,0.5520833333333321,1.0,0.3333333333333333,0.3103448275862069,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5454545454545454,0.75,8.0,3.0,0.21340206185567012
0.6082474226804124,1.0,0.0,0.2531645569620254,0.16077216739897718,1.0,0.0,0.0,3.0,0.0,1.0,0.0,19.0,2.0,0.0,3.0,2.0,0.875,0.33333333333333326,0.8989898989898997,0.8333333333333357,0.0,0.0,4.0,5.0,1.0,0.14285714285714288,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.7646695491043854,0.0,0.0,0.26916325336454067,0.9072426937738246,0.0,0.0,1.0,3.0,0.9039829302987199,0.0,0.0,0.5950374531835206,0.5,0.0,0.5,0.0,0.3333333333333333,0.0,2.0,0.28571428571428564,4.0,0.5,4.0,0.0,0.8854166666666643,0.0,0.6666666666666666,0.5452586206896551,2.0,3.0,2.0,0.2559366754617414,0.4012345679012346,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,1.0,0.0,1.0
